Date,GT_SearchIndex
"Dec 17, 2010",28
"Dec 18, 2010",27
"Dec 19, 2010",56
"Dec 20, 2010",55
"Dec 21, 2010",41
"Dec 22, 2010",22
"Dec 23, 2010",24
"Dec 24, 2010",29
"Dec 25, 2010",23
"Dec 26, 2010",60
"Dec 27, 2010",38
"Dec 28, 2010",52
"Dec 29, 2010",51
"Dec 30, 2010",53
"Dec 31, 2010",86
"Jan 1, 2011",100
"Jan 2, 2011",89
"Jan 3, 2011",29
"Jan 4, 2011",39
"Jan 5, 2011",17
"Jan 6, 2011",45
"Jan 7, 2011",34
"Jan 8, 2011",64
"Jan 9, 2011",35
"Jan 10, 2011",33
"Jan 11, 2011",22
"Jan 12, 2011",27
"Jan 13, 2011",22
"Jan 14, 2011",17
"Jan 15, 2011",42
"Jan 16, 2011",29
"Jan 17, 2011",51
"Jan 18, 2011",32
"Jan 19, 2011",16
"Jan 20, 2011",38
"Jan 21, 2011",39
"Jan 22, 2011",41
"Jan 23, 2011",56
"Jan 24, 2011",27
"Jan 25, 2011",21
"Jan 26, 2011",42
"Jan 27, 2011",49
"Jan 28, 2011",22
"Jan 29, 2011",34
"Jan 30, 2011",53
"Jan 31, 2011",31
"Feb 1, 2011",40
"Feb 2, 2011",20
"Feb 3, 2011",41
"Feb 4, 2011",54
"Feb 5, 2011",66
"Feb 6, 2011",60
"Feb 7, 2011",21
"Feb 8, 2011",26
"Feb 9, 2011",21
"Feb 10, 2011",69
"Feb 11, 2011",94
"Feb 12, 2011",55
"Feb 13, 2011",99
"Feb 14, 2011",16
"Feb 15, 2011",21
"Feb 16, 2011",26
"Feb 17, 2011",21
"Feb 18, 2011",11
"Feb 19, 2011",55
"Feb 20, 2011",14
"Feb 21, 2011",61
"Feb 22, 2011",10
